"error" "CIDH920105.lag1" "CIDH920105.lag2" "CIDH920105.lag4" "CHAM820101.lag1" "BIGC670101.lag1"
-0.0418566958557504 0.677975427506865 0.92537615594546 1.42808478244434 0.730321365903371 0.729370738427948
-0.0693606260210514 0.968648943815125 1.04956544476723 0.634345628699484 0.940801416712575 0.977919589308961
-0.102049769140501 0.94683614497642 1.19979272549716 1.12976876532527 0.786078298108513 0.656545319245785
-0.0906072614330086 1.40782819041485 1.02784968582575 0.438290924993413 0.736248708317614 0.965490525838407
-0.0509131883098768 0.860167027300065 1.07500775515742 1.35523143491751 0.902865478379027 0.913991312927726
-0.196382647001116 0.42549826219181 0.836375629050361 1.59558963288802 0.924998503310047 0.852094013176868
-0.107038227692081 1.22453415146784 0.918404395657594 1.5177015382381 0.881014820883798 0.89071770428348
-0.111028434125721 1.12153143160509 0.605324880549473 1.37686285941811 0.793755748111273 0.737852569004932
-0.0761985040182005 0.939247555663373 1.10418094946789 0.5175190642436 0.779170410472799 0.90443754359391
-0.0540364885567057 0.478208654461413 0.852009769065609 1.59141472504221 1.17083424018087 0.98277107420568
-0.0734882253165555 0.75922901440443 0.918308878640793 1.53261916684941 1.16629656578659 1.15406020786208
-0.0445961080108355 0.896711401417839 1.46827250538271 0.707897718742173 1.22867535234464 1.22329665308815
-0.0516481872433798 1.21715281961421 1.17256059569884 1.09290354813603 1.09197682605674 1.10764999053874
-0.141960135723728 1.35265009430563 0.916876470214253 1.26750482124314 1.11849007365904 1.17773145999308
-0.0735584128737083 1.09352286550119 1.40688763114949 1.13402631869955 1.38057069278701 1.36355031110693
-0.0722101334241928 0.530493184691701 1.37057900133365 1.42589701647562 0.507856952839809 0.513941946208549
-0.0614518881662614 1.22395058724961 1.11827064155463 0.843357559262549 1.30380430088954 1.31689296401606
-0.0424299771177458 0.941929839753625 1.06239096062441 1.23039318869638 0.854430302318788 0.817057709660907
-0.0699606373008434 1.34178697431925 1.18102602623562 1.1643063160209 1.3198636824034 1.3574457312903
-0.071367403737346 1.08026851699073 1.16426782369816 0.725394523381514 0.853147019674983 0.917589093668165
-0.0583813329831079 1.22799446709623 0.937264613414277 0.903473501032898 0.98083869547353 0.999770866171004
-0.151743581410465 0.677148256724465 1.07823008351252 0.887618819703747 0.693099599068528 0.668160541899181
-0.0417683935646 1.02519787706608 1.07456883591348 0.753468401298315 0.794130205986508 0.819653017726582
-0.0413887190935587 1.02197466588985 1.11469966798144 0.959459830822415 0.617903571741224 0.688768366178904
-0.1255223441827 0.794896963886979 1.1409813028106 0.884951636616404 1.05301990446115 1.06722635797116
-0.0628211759490015 1.21749016163572 1.16158462288056 0.399544408706252 0.741809095892556 0.887438278269121
-0.0714089347079038 1.09393672856022 1.11015177980016 1.18099841252854 0.728795952194127 0.641758353468281
-0.0513339809768439 0.946600541457489 0.993112692493959 0.904779736590496 0.489697534205193 0.524079742067551
-0.0588653463851632 0.990097510292833 1.53556285955362 0.495799812799645 1.21742430674908 1.29521398331837
-0.0758345281200132 1.46747440136321 1.04611673122176 1.43755935525023 0.787474067832784 0.774492332923133
-0.059432639413224 1.32592544455855 0.767987621295018 1.33499529902792 0.920076244919442 0.970475496800113
-0.0504690916532923 0.802391501119528 1.27889145473373 1.35723433292139 0.815357051385424 0.882474002113453
-0.122083861843356 0.236222541783903 0.663124107081584 1.77273081746096 0.872703711758736 0.619833635186919
-0.0658440837939002 0.883015881154107 1.00862432746509 1.09773694011745 0.952797296214166 1.04503006502826
-0.0639400489591076 0.936219987955908 1.57388107768439 0.374953525515147 0.588632633923338 0.72334594708232
-0.0674010361651828 1.1011348381466 0.745030820369502 1.0103927110939 1.19316769671077 1.15041885656518
-0.0824442374281546 1.15207558119243 1.30200022816885 0.79372546077866 0.823713494323843 0.821599468984658
-0.0964335744112742 1.55090078792478 0.427645805533751 0.558723732156759 0.448775019495712 0.426904787385712
-0.0603835510650622 1.19953614383646 1.10488567792784 0.864120417881039 0.942762574021506 0.958335870391293
-0.0466795019128497 0.903917991271348 0.95311607198516 1.0468704589845 1.03414099747613 1.0175596248447
-0.0612668336987158 1.21431600926992 0.927509878142756 1.33710508650926 1.12218955759177 1.21680366762498
-0.0518354954457631 1.24250023413663 0.49499268014965 0.373851190153446 0.524499085632504 0.505742967570375
-0.0457227713131117 1.01306534729307 1.13398817399979 1.03829637471595 0.72936809715294 0.717302661174298
-0.12806338877988 0.644515777293159 1.36248672774553 1.48580711202101 0.774134303054807 0.744607045233684
-0.0501795178663019 0.916185453127057 1.51233900031393 0.748768945702682 0.660137024535214 0.730745069962826
-0.0677333064149801 0.845372635448542 1.4153024572215 0.420131646139333 0.902732060566162 0.792843092685141
-0.115557603686636 0.986368102364904 1.00063692448303 1.12845652918999 0.614549682167138 0.6590798944693
-0.0531584748876515 0.938555998589626 0.951215822192881 1.01744197409682 0.752729751269447 0.718216044014287
-0.0810647725117666 0.998215461269378 1.32199727146008 1.10333605631847 1.2865532404477 1.40102396535317
-0.0783042269465763 0.687932857730489 1.01679204056689 0.838076121171034 0.967587138123992 0.947372007731575
-0.0590078852687133 1.02779948317302 1.31218448164343 0.485845696554295 0.835299673774001 0.872610228573603
-0.0524063397368831 1.04129271483166 1.13284431187485 0.989157072759504 0.603238976783785 0.78950234366576
-0.0464649354749596 1.43899591071964 1.02962845931765 1.33224137739503 1.39317316605156 1.40409630240181
-0.0649447308211815 1.2192836539437 1.3375259950743 0.894168045706089 1.04501560819064 1.06635412002533
-0.0428069984243101 1.0523989319243 0.915320573283905 1.48014747954662 0.800920581813771 0.684140871526028
-0.1378535832105 1.04029415832 1.07845977904652 0.914051189135645 0.438156876123496 0.444867141354117
-0.0518526663001649 1.47983710806181 1.16426723842409 1.55726871560262 1.02438423771682 1.17287914828113
-0.0406631822761049 1.03339380623752 1.22756976976209 0.816078140163981 1.02431388068769 1.11611006591615
-0.0602362003877155 0.840886030249201 1.36620981050808 0.425963823042441 1.20075900867641 0.967350091365193
-0.0577098080411401 1.07780392486448 1.47463172771735 1.11297792638928 1.0320192696727 1.05515897095751
-0.0522268078829165 0.684064455730914 0.878449958035536 1.26925784503793 0.858528297073722 0.910901826038973
-0.0603272831669271 1.14032029395885 1.21996585203176 0.680437043819682 0.703092004652958 0.626000244106158
-0.0833472862342148 0.567863787890534 0.806036589830391 0.981744062847248 0.384698056017021 0.279088958709442
-0.052837857453912 1.28716137888702 0.708276214892264 1.15091980844899 0.838375636776189 0.88406412067019
-0.0430975634175867 0.744871384441223 1.06095375202114 0.881612453939527 0.946291769248219 0.87515514427593
-0.0651026634781891 0.78227118087678 0.9506691402973 1.68301799516548 0.55512579501697 0.554342975563548
-0.160242615623621 1.30766078688735 0.83257275026411 1.06677337772513 0.833755201025982 0.773663220385189
-0.143145094320821 1.16142495784149 1.35707579417529 0.207704297889795 0.98356760357813 1.27597337994347
-0.0703074049919962 0.961277007949699 1.04452392445099 1.11023168854237 0.941279266640867 0.822961799958061
-0.0551353549436506 0.990583172366207 1.23647054864327 1.05288830236629 1.26028704164593 1.22369581590788
-0.0543933533877668 0.920171720573899 0.762422407267221 0.815868701791127 1.22719795336555 1.12827680927456
-0.0365057817805654 1.13139857300974 0.861880057753659 1.28248191073754 1.46704275332018 1.42382462781302
-0.0366937728031663 0.918211434517893 1.07162215011215 0.939627387192 1.085031770069 1.02407731385735
-0.182532510977983 0.672735817400497 1.15473196599506 0.956499839438866 0.879879521583744 0.858512189594052
-0.176902163792782 1.07522048015679 0.904808567228949 1.21516903478687 0.40079793162747 0.479902120041198
-0.128852061055244 1.17305793557707 0.845675208238077 0.848458342444784 1.32380582288807 1.51219443143689
-0.131188118811881 0.701309090177296 1.37051176269345 0.829466100501097 0.937164805307466 0.969897271313556
-0.0444818634673403 0.861644068591804 1.02911816859628 0.867807038635669 0.879198017313511 0.854998410540045
-0.0406625669340468 1.00355677797146 0.936900172460385 0.986765484901308 0.980566317928563 0.988629035359737
-0.0601280018195717 1.33064586036786 0.676093864103224 1.04647359822606 0.957464343931995 0.924054449358781
-0.0994756743604659 0.930193953667165 1.22965492561187 0.686769855597132 0.689132425728891 0.729613925037553
-0.0452375302548526 0.732453279778895 1.28647002415116 0.461970805512147 0.840788093110014 0.834165120529794
-0.0958216978988869 1.11554826672469 0.993417767395136 0.742319873398755 1.04480441360538 0.940867450774049
-0.113745851238723 0.865870018781561 1.40650386643867 1.16267074601643 0.768929771367696 0.82771848578487
-0.0442984758462746 0.394268053333158 0.854906729778193 0.977019217379912 0.546642380604245 0.549110625861204
-0.176309242604032 1.16368160237697 0.846232162136459 1.00038454503584 0.864018558172734 0.888961690254167
-0.0562731769436206 1.58838639321427 0.872412219032235 1.44162666885332 1.31998606153167 1.33539929543679
-0.110409711614181 1.33032327598323 0.856840658215422 0.872394609845008 0.793917630227963 0.773648595535347
-0.154053535156344 1.37242194106323 1.37406251645073 1.41554401866338 0.466889738687061 0.582494124482998
-0.0481014316082169 1.19852110226087 1.09193609633754 0.942925211522851 0.851206161102943 1.00006067834073
-0.0672891269114228 0.73719630355554 1.52100109596697 0.476012611734011 0.90494639005551 0.873131262734372
-0.0487232588270101 0.863298226973903 1.35646297894947 0.585250972840162 0.8091591924029 0.758453856943703
-0.108148777173913 1.02234215279821 1.17949029154104 0.983699349168996 0.768551190158922 0.679426459883332
-0.250599385286172 0.742985434724332 1.25750709541256 1.36793256485867 0.511742867609611 0.521049358695569
-0.0444322621707882 1.21829111417312 0.675041067207475 1.16760381363185 1.0822609874996 1.139547993622
-0.0744340599052164 0.940083154948132 1.30355432515506 1.42214391569241 0.694497310317363 0.549179905923254
-0.0468743876151283 0.855792390120693 0.647478204759789 1.17443627818308 0.871463837983519 1.07905408733942
-0.0459746383248427 0.904916726915368 0.730336520056288 0.990961529303514 0.787062801859111 0.854307719306191
-0.0553023870993825 0.938802279736475 0.95013740404085 0.905784837935759 0.903492776169565 0.951873973164531
-0.0444447537652069 1.03133214913543 0.949203508639514 0.877721687404183 0.76616807390162 0.806260000083525
-0.0713418856236644 0.941192998588734 1.02552970363417 1.59000172417096 1.03032715515913 0.908386773508915
-0.103896385364606 1.4717885041573 1.24027384526261 1.57912704525093 0.954699237985695 1.02689136658028
-0.118694538298741 1.12120853492986 1.25635427101019 0.696716055398919 0.834488587394702 0.865783943174544
-0.0488611128089156 0.477506264764296 0.773138014052616 0.884142606373589 0.715400053801158 0.659327842210222
-0.0468013697961891 1.42774868571664 1.02451701085926 1.61482011771514 1.15445749048668 1.04083853603796
-0.052800449084495 1.21865967137384 1.19346761435907 1.14306164157929 0.541523220832941 0.5264145795082
-0.0412415002535955 1.00074436317313 0.905641754942537 1.62664238425982 0.529740739167218 0.614092249830075
-0.0480731665781803 0.87995263846181 1.22744009118863 1.28728561393277 0.946711294008796 0.906090235758769
-0.0869773929425403 0.926326560137883 1.23904732150907 0.825249670286353 0.993316112192676 0.990219898233008
-0.0707961339693166 1.34525589377491 1.01715240612106 1.20776446838016 1.09744842014755 1.23521943845338
-0.157492502660346 1.10704546152246 0.681778344000222 0.850160218536525 1.10156913581938 0.989558968385435
-0.111600786887683 0.942619428928558 1.03829277502181 0.466095074411155 1.03333496852261 1.26387316783487
-0.0872077727680961 1.3254779521834 1.08240359999267 0.742198081062972 0.804096364686866 0.740710888697096
-0.0696974749708205 0.871612552457652 0.512514512575678 0.892070873211605 1.1029993728455 1.18578993558409
-0.0714737037725328 0.914421456847767 1.32020644114059 1.47282515821332 0.557563625965113 0.76631815913398
-0.0834338054801412 1.24253633427262 0.933410465794561 0.604758564842516 0.686690095224988 0.860515963074934
-0.112809940615237 0.946245235114984 0.697317046687526 0.897535831495886 1.26143070820533 1.19209762601684
-0.173404736626753 1.43658308425928 0.420470908404126 0.509099079865581 0.419432104365782 0.351380706593871
-0.102803219064796 1.02903974409902 1.13991042536337 1.37898463937016 0.574080161317055 0.577067483965345
-0.0846458943443351 1.29370401552033 0.735351952853325 0.98066958893078 0.281747770386974 0.45920769949229
-0.0561232519775461 0.945411647313016 1.12073043421075 0.805557653486163 0.829501236804374 0.902900094442746
-0.0491105126792745 1.11074114595197 1.56281537203458 0.458442131362052 0.786332956125718 0.899542306008969
-0.0455423655954613 1.24547225143957 1.246613585177 1.4133000998342 1.20490787493124 1.22364805346023
-0.10834840637674 0.886043969050227 1.09703040070114 0.868679852519929 1.22653763841591 1.23685093534507
-0.0540130455474372 1.40366520490961 0.871634252796098 1.40432782226216 1.09056503132122 1.19823747491669
-0.0674462820315667 1.07672007695309 0.995959335187806 0.789839885819512 0.998219227868464 1.03559553622134
-0.0532948251392977 1.01870278422609 1.30040861419738 0.675736500535091 1.08475429837408 1.15614353242368
-0.0698379395167124 1.07328791261154 0.99970180451224 0.884272256749682 0.770739157760559 0.694198814311308
-0.0740249586067334 1.11041877757478 0.963513402105723 1.09931383376625 0.613001389140171 0.714584976173687
-0.0883817123613602 0.844073420588312 1.202253969926 0.852586541753351 0.66472755204193 0.660272341608246
-0.0546458599735201 0.779626205767929 1.34484925054015 1.16814768197855 0.874737345411783 0.800350905411702
-0.0376560392349499 0.90881721170501 1.26328132855835 1.27183387231244 1.01390118835684 1.06963777828899
-0.0754852567857839 1.04925207653613 1.01691923802568 1.24669897569017 0.907252602919648 0.883835819908266
-0.0987112978232914 0.968191994907646 1.10221610676383 0.976491763337248 0.537931362296797 0.594232790405156
-0.0505074764013032 1.10839391434564 0.706679038146945 0.93309283663833 1.32244347308426 1.28128385784243
-0.213566310219381 0.74344359763411 0.765690278249648 1.45177407526712 0.927297440657739 1.08353852277097
-0.0470029097963143 1.18945245167001 1.40432386258678 0.733616476534009 0.804662039912506 0.967506042988832
-0.0920380532821906 1.01306030860374 1.17528682502533 0.653081323502726 0.572502985506013 0.680859823030248
-0.0501313258742994 1.03932404967415 1.03638514236671 1.06528736511755 0.978047310346259 0.985409398640133
-0.0412396124828824 0.582254950752773 0.869776805771413 1.51838120103815 0.467523786732244 0.500880396473772
-0.040019477411155 0.82929818341637 1.1422303498879 1.234884848793 0.869275379595658 0.75294138960894
-0.0377718576680999 0.92797289737801 1.2224514964223 1.0741696790917 1.23584101150044 1.14732766412527
-0.0876772969554612 1.71318611987382 0.399206849932402 0.927788012618296 0.652956495098039 1.01476716788209
-0.0692047691035113 1.04165453598472 0.452986818734225 0.861953818827708 0.637039705809273 0.605109378265031
-0.0397454847704408 1.06874127648776 1.31570957275183 0.885466232077147 0.952832908502546 1.00970931580886
-0.0569089971642177 0.908235216267915 1.2293102643454 0.942992807008018 1.10830352618558 1.02942364524317
-0.098176393477749 0.461847151960407 0.743774529954035 0.845786938699307 0.558346944864839 0.469469230867069
-0.0621076720489907 1.12554787296379 0.611135378157527 1.13374741200828 0.942295564732112 0.916430481449849
-0.0637400826175333 1.42785484533745 1.03924252192765 1.03480550028238 0.945172280964989 0.965192518294909
-0.0472214937203136 0.969424236321469 1.12976964907427 0.905745991795462 0.675974729716588 0.61769916165743
-0.0500509568565281 1.14615006465799 1.01377861595761 1.01129456436981 1.59583917147912 1.49492187368194
-0.0794499306292335 0.79998145591384 1.41457777934835 0.843657015941997 1.15580484446646 1.20917580275506
-0.0609683540736379 1.22181530858892 1.15382662805635 1.3260142389927 0.704489552639753 0.692472170082877
-0.0426308898804182 0.98428270479784 1.39785230200132 0.690824430909192 1.15349361515375 1.13307909415026
-0.0766771401797034 1.09996470276789 0.640601785124832 0.776054320969496 1.07878596355665 1.045659491104
-0.0615934465635575 0.631696800489001 1.15313929055518 1.3305400487585 0.847289295601354 0.887237073669326
-0.0771167917894138 0.521992542260724 0.944985889947629 1.71332785112214 0.688039638553286 0.774795798743363
-0.0478856760822331 1.10088312490119 1.14115616758505 1.00004248933652 0.675979560000918 0.747501409771335
-0.0617582919160158 0.619657720406511 1.05696578918998 1.22312325325297 0.668092013106919 0.684271773837897
-0.0585108938480386 0.664556495293846 0.958504360303092 1.50822682623149 0.705051215493964 0.666164446125461
-0.0854045154397211 1.14323372165935 1.06305144183791 0.788583120783378 1.03194130705717 1.03504115233801
-0.191106277921467 1.2584876084189 0.743085052238047 1.07539203321872 0.551152808947857 0.526852610750206
-0.0556185828549276 0.943991355094185 0.940135526406053 0.967408207232216 0.814327167643863 0.866932217331754
-0.0450410114148823 1.02522736231035 1.12575081333813 1.05884540489815 0.900888148807048 0.896087703476843
-0.046671416208049 1.00108579933775 1.18060578840297 1.25528778277886 0.748212275233034 0.820609707504429
-0.0544719076047537 0.792643233126994 1.46393365173962 0.761702275756376 0.555197486396937 0.631404553885463
-0.0888832270216657 1.13920386877461 0.666806033623804 0.780166808565684 0.990362064389242 1.01842203216893
-0.0750520341313179 1.14182780007297 0.986954776604018 1.11651733891792 1.20449926324882 1.12744902092461
-0.0547402735613384 1.14846807362956 0.628935893418793 0.96457251702515 1.06298310237755 1.00158160107789
-0.0404862491716369 1.08640594863743 1.21139597336881 1.02600629416154 0.802139917546126 0.757386594294288
-0.0610290537250445 1.07231583258113 0.829950353825129 1.05895114517013 0.898161751641303 0.830087512437704
-0.0461791181454716 1.09614821589735 1.05532545022974 0.930147548083786 1.10582233279358 1.10049752201697
-0.059433721622311 0.802932514091302 0.71048242699348 1.05827886631218 1.04071893423128 0.99286534856268
-0.0482236378595956 0.977422566283141 1.06867712545371 1.1294345622612 1.31868823000898 1.35470490411682
-0.0886160754703317 1.19708368021393 0.830492696586695 0.830387749438685 0.769052833520084 0.778008421750302
-0.0464854599406528 0.88051217698457 1.07484099297524 1.08273154919055 0.759953494589814 0.783884700943284
-0.048653832775122 0.87251175028673 1.26658846090155 1.262467897542 1.1407249158277 1.01269825441258
-0.0497704894699654 1.25364184219959 1.16421503838876 1.45850228122129 1.26436219894241 1.20052115682744
-0.066586014014531 1.09342201437164 1.20070510285123 1.69607943956284 0.892242777538825 0.969105214433251
-0.0636826333682178 1.15359338031872 0.97713478879528 1.12349579116601 0.793817219643355 1.02469882179393
-0.123347374304771 0.59865254627172 1.13654770752127 1.43845418834271 0.761202017716536 0.80551121425928
-0.0849465347221018 1.11133825660242 1.44425426481468 0.756676837142518 1.11058276149648 1.22388040694646
-0.148721508875695 1.3452983407689 1.30416757827667 0.0572698051417401 1.19021289504164 1.31018315744997
-0.093690631891474 1.21523059155932 1.35883195497118 1.38154507473156 0.842816773361041 0.826719594661986
-0.0666721015231185 0.943320075685377 1.3691933822925 0.838402523007254 1.03282545679972 0.979197281199243
-0.0427902111617164 0.970865052953336 0.870947165527742 1.05356127215571 1.0970202082017 1.178279732833
-0.0394980870502758 1.00283423102427 1.28760899805277 0.517751604912396 1.10591343593194 1.06662974895959
-0.0819427418211537 1.15626258466365 1.60442690447669 0.339109661794399 0.903206433309258 0.893985998859457
-0.0773511101316731 1.2479002917611 1.20117639334963 0.652094718625178 1.02152076193867 1.06962258594872
-0.0849427522143013 1.08361369703488 1.02780597286879 1.0408228309855 1.0030454599998 0.999829557488067
-0.0732974149173204 0.917249135247106 1.15900737971849 1.05020072636774 0.780685729760805 0.897142005182439
-0.128456036164495 1.14243764334669 0.92960034678547 1.11773301826021 0.448164952160818 0.493182731891717
-0.0765318422546603 0.982553773699853 0.57231836186544 1.34988585853544 1.07972398514293 1.09931612909017
-0.0741918468841836 0.765024272318739 0.873827560988803 1.02938971382553 0.7833699686237 0.813550146666871
-0.0716369482820083 1.21907453374864 0.928830104660641 0.839306416012871 0.392902713584938 0.464793472830095
-0.0791278509476389 0.581580341193681 1.01035336205608 1.58067944201333 0.484929780520746 0.393883094091707
-0.0660275606112374 1.58116304952699 0.604347026790683 1.05430195450467 0.760960178945065 0.806488265799983
-0.0850174155947167 0.69284780140649 0.977957354532435 1.16952408715656 0.72448662045145 0.836632360880471
-0.135269918861901 0.761636652770017 1.28016313042316 1.11914439562734 0.783587623650331 0.973218368080396
-0.0537141053273246 0.935117367828655 0.947598113352645 0.71314939510988 0.72501514557571 0.860615633729384
-0.0498192977851359 0.718004451931943 1.19516810307541 0.99922510341529 0.629598049443681 0.738022216536442
-0.0495368000562063 0.94962086951439 1.28565178587433 0.814437360896277 0.97123987735118 0.932108424389969
-0.0761613154505279 0.734489116801595 0.822938733624193 1.49891528088674 0.715773850784526 0.661784311798057
-0.148594196225711 1.14990446876216 1.06486525220997 1.14261713929563 1.0567204099317 1.10136371881338
-0.0710177022965531 1.02507151165523 0.89661350536588 1.3153855401432 0.929015723986956 0.96139319644817
-0.098487642936186 1.42938896634757 0.93745833953195 1.23876966402923 1.09753727991788 1.13534480377917
-0.295643041792331 0.723123501856522 1.1250293753623 1.09170400601608 0.607414812863677 0.478715768836839
-0.186412576015935 1.4207514468651 0.751711112402532 0.807097757829138 0.833237937281979 1.17663150744719
-0.0515986550831176 0.957835170371074 1.05073117114401 1.09899710352962 0.674280783697764 0.682641712305631
-0.0423663435081132 1.18151389911308 0.927504289570265 1.60488362615698 1.18267031860491 1.15030909476188
-0.0575115185926376 1.09865289688279 1.31389112791757 0.88000495657901 0.723957459338461 0.719957193762609
-0.158399021364421 0.844410065871671 1.33597885927434 1.03192162478302 1.06725554299465 1.18444830343901
-0.100036085647313 1.08221086260053 0.934278561260188 1.03934919086282 0.930053461751125 1.04672402162944
-0.0821747250466902 0.452529787824247 0.899698018159051 1.58215332477491 1.32857674562321 1.39171456367467
-0.0604112012689892 0.870290126810173 0.601432744938648 0.965820758541661 0.562221290618206 0.690710929339607
-0.0618281248049143 0.925905230314969 1.2087228381677 1.01240279261996 0.826241629749828 0.845188717333342
-0.0621201763573306 1.19075258723153 0.732458149395225 1.08830094404615 0.645767300768292 0.687974537154565
-0.050479005299633 0.899860216723814 0.999338279510798 1.05286591115554 0.603241462793115 0.727697610906098
-0.201425528628452 0.345427505596747 0.687353159548825 1.39471730352621 0.914919447850525 0.836360947458076
-0.0402364607170099 1.23326226992355 1.30213276711401 1.023646176413 0.933686643656381 1.08460636321522
-0.0806791464297628 0.7963681181099 0.820921057442005 1.12409910900789 0.450410963125014 0.447777186718658
-0.077675754800429 0.861606181533288 0.989635544809091 1.12899466469351 0.393854583946842 0.419621436764037
-0.0476938825530934 0.766230168957199 1.37206196737433 1.03457767926175 1.1414476868914 1.17408519292906
-0.0448115017994138 0.847657218003261 1.08593587391684 1.026224016065 0.746500986680689 0.746333840944417
-0.0477234693288707 1.28355074671072 1.31960337992559 1.14459615576278 1.00141110639688 0.971536837770318
-0.0998446842583875 1.10324529044461 1.15357742460599 1.4803393527419 1.10986289073441 1.0970902773034
-0.0605931116998548 1.50041924592103 0.668492690002908 0.650057660993621 0.867511828347448 0.893416823356032
-0.144389365758183 1.0298796581031 1.66206722404209 0.520429066079081 0.707217037162736 0.610643538902625
-0.0555313296659063 0.756478622403875 1.31285026073364 1.17713311509436 0.915205205663514 0.887624442071103
-0.0471795359000547 0.656322769235851 0.912595645775766 0.817469376811186 1.01411817634992 1.13031819002194
-0.192056459245124 1.09419945845202 0.431579016773921 0.808265639835425 0.743848869031576 0.75256569806366
-0.0780219694059165 1.11888074389053 0.897755632657675 0.601043353554245 0.907561550503795 0.761943211097535
-0.0464963063681857 1.20333659415651 0.855142056464253 1.17924414786481 1.03701033718837 1.03281502423792
-0.0956282053744645 1.24878566026983 1.19077688760294 1.12315387012076 0.827611387853637 1.07243545734282
-0.0534376542812372 1.17122618121993 1.48895872746979 1.15955976809439 0.922851631006665 0.937953637458007
-0.0773056689272027 1.13751732282836 1.48455850584597 0.856590654583467 1.16640899159971 1.19092888004226
-0.124361709165301 0.767297293216541 1.23225402976189 1.04994539267306 0.637906943189327 0.766465464685777
-0.0835128001005572 0.93841323996999 0.801655407378675 0.893165163109073 1.04886301332409 1.08413327537677
-0.128941577653041 1.11061890974875 1.04869940782229 0.597065393971437 0.769985034568909 0.784315223268785
-0.0498444704493854 1.02839209768144 0.796443613664426 1.01456239710523 1.13149367922812 1.21455077463431
-0.107188406669864 1.30911678083325 1.34655238977685 1.34896919156822 0.807667128773875 0.924854146454958
-0.0530168907603233 1.01065511899594 0.908386203970478 0.6853622102628 1.10983870573672 1.11737283653965
-0.0648436433599615 0.765040876934264 1.20477009212237 1.21678961460832 0.758273080325303 0.841873049587642
-0.0478045461514873 1.05822781588784 0.706086309271344 1.02852424767065 1.02828248192699 1.03783488264974
-0.0679338021553104 1.19078438940332 0.76817144020523 1.15694559502388 0.90929051154766 0.885812561109273
-0.0470203043293918 0.655189647962674 1.08278997582609 1.33413055584512 0.901152491154121 0.838342658483775
-0.0534984274623476 0.695337508836869 1.28443896801252 1.22117095469963 0.549772307007995 0.364237538780185
-0.140054427911059 0.84581543975924 1.30669056233727 0.950681139327541 0.813886739247967 0.757478780396393
-0.0546939579900478 1.14605798302256 1.03851485533814 1.02328106208778 0.588980322826237 0.604131043270167
-0.0786860198624904 0.66147229693936 1.11298861870063 1.24740079740674 1.27931300530296 1.23304001657061
-0.146414770287677 0.187545021875892 0.546637538127298 1.07313556626191 0.636155746825501 0.692752100982419
-0.189405165716018 1.02147632172231 0.830842405828059 0.893390526180465 0.684997901804448 0.819045730596789
-0.178015363367126 0.869483544255631 0.770575414630639 0.967195119244294 0.718449368115378 0.639561156686652
-0.103911814150149 1.16217328871592 0.813293866887607 1.0912886849892 0.857042117068187 0.827396012996062
-0.0610150891632372 1.05159577964765 0.838759173379867 1.47575379086686 1.01059826228349 1.10019119771196
-0.0499010256435827 0.950198292981542 1.08985425319407 0.878242214730503 1.06316792389841 1.15899438761129
-0.0773259586564904 0.598934261920391 1.16320434745803 1.51814184518621 0.872414774332605 0.905492548295289
-0.0723135125768908 0.676081783509702 1.37668593902834 1.1066721745007 0.936168152030432 0.930487227899204
-0.0678132445310808 0.699146465795438 1.06628822758344 1.43406385076211 0.787394671436882 0.80863055971351
-0.134491991169148 1.10675917965449 0.731084378728676 0.966702882462422 0.699729136364884 0.75153725788629
-0.0542758258363979 1.05936998191663 1.22911837145604 1.13174617804961 0.913123581681414 0.873115011585004
-0.0772287903877998 0.673527402961907 0.878328696822992 0.624602516018434 0.887098544150999 0.74549026184896
-0.0617143419700596 1.04250977955138 1.21077749000289 0.926013869301336 1.16191967661529 1.1828696351034
-0.0868672872916216 1.29523240124181 0.830252202244479 0.745716181971763 1.1741756296356 1.25170934428896
-0.0463205321737043 1.29404380483914 0.889397416700486 1.05366493579617 1.23310009437024 1.23280448156567
-0.0740306303116147 1.25986720938224 1.46310071986262 0.646187929893607 1.2851371095804 1.29811125265643
-0.0569876728189062 0.936729822854271 0.995375639379323 1.37694712746357 0.860002194979891 0.790787058283616
-0.0667335441524274 1.10937136517367 1.10911572903592 0.612526021628522 1.07099809435737 0.959699440768386
-0.0572138028441742 1.04295343107478 1.37510862796579 1.04821214231218 0.856629812537074 0.713757220673184
-0.0838969888270954 0.759756780085212 1.13042722123908 1.20487415310518 0.778511822624225 0.836213999012787
-0.0922684105145209 1.03073654107957 1.26759741538497 0.741404178594158 1.40784668097443 1.52461664475607
-0.0583769025212037 0.784281267246579 0.758023900516278 1.42199595755696 1.19591347916561 1.1154532335606
-0.0539475661864171 1.34647429706868 0.756359026824251 0.513064549598192 1.38899563956997 1.40119408533103
-0.0685604355122589 0.754521222557731 0.841310861837618 1.16747251067141 0.708788994529282 0.687017617506589
-0.0615339410003856 0.975334212737477 0.973684215856986 1.01387387653825 1.05590166066079 0.914149405907641
-0.107683706224274 1.05811916779064 1.16548233952249 0.586206335353436 1.02250810116482 1.03786042051914
-0.079784785817449 0.990257392260916 1.08721446515431 1.21121647636412 0.980597552792253 0.951904444529456
-0.0424100083909243 1.22798923643644 1.03106611396852 1.15668690357582 1.15800655027485 1.23340357446873
-0.0404248566871945 1.12232381436743 1.17161178934267 0.853886006924243 1.13039359487995 1.24570310746505
-0.0624895240341936 1.06263569444946 1.57248638542169 0.353942144517826 1.16804719312289 1.15809906204577
