"error" "CIDH920105.lag3" "DAYM780201.lag3" "DAYM780201.lag5"
-0.0610290537250445 -0.199475912755424 0.0700021183584638 -0.333030022916787
-0.0461791181454716 0.0843737227245034 0.0296399004585506 0.211467197081617
-0.059433721622311 0.171221249135317 0.0597657200580535 0.0854853929554955
-0.0482236378595956 -0.352805336196662 0.0555485698814734 -0.265667828554188
-0.0886160754703317 0.214908874435878 0.0299161235090525 0.0782765549072098
-0.0464854599406528 -0.11236483013219 0.0884510948061709 0.153467581626343
-0.048653832775122 -0.476917626092721 -0.540643595817206 0.0577589693223182
-0.0497704894699654 0.114802478479105 0.633517566327088 0.239661892212589
-0.066586014014531 0.0424971016527428 0.138446494330717 0.00331784455650704
-0.0636826333682178 -0.25818425774958 0.0152473664952725 -0.199035825935127
-0.123347374304771 -0.6013785890206 0.290529653808872 0.0212895025709166
-0.0849465347221018 1.020382572585 -0.390047566776437 0.565178038400063
-0.148721508875695 0.196172945089529 0.783240574909649 -0.434590867949235
-0.093690631891474 0.700122063270513 0.518586990711319 0.374822050482111
-0.0666721015231185 0.0920591088199075 0.563844805799858 -0.21231203945399
-0.0427902111617164 0.51173198457148 0.155893058014702 -0.210885794801677
-0.0394980870502758 -0.0849443775568117 -0.23746316944942 0.358596821361858
-0.0819427418211537 0.0917596819743316 -0.323015964719703 -0.135132012247963
-0.0773511101316731 -0.339901079205531 -0.0720413058503072 -0.118639078486557
-0.0849427522143013 0.150031203480254 0.0984410807479723 -0.250046081174395
-0.0732974149173204 -0.118978139786937 -0.667321432010322 -0.0347025632137411
-0.128456036164495 0.718270384233912 -0.0192642234932373 0.130664201667726
-0.0765318422546603 -0.0763591256285762 -0.0377838118897684 -0.268404771033462
-0.0741918468841836 0.0703943616879978 0.0326612359658753 -0.244345982747971
-0.0716369482820083 0.135869081332514 0.0426437813924093 0.348356560384986
-0.0791278509476389 -0.403018498250815 -0.10915323434822 0.00513701927706313
-0.0660275606112374 0.0365975311271435 0.0488891456596112 -0.255737714631932
-0.0850174155947167 0.1542239266722 0.177460665934871 -0.0575952779864032
-0.135269918861901 -0.760015837690423 -0.878964700444856 0.907325026800446
-0.0537141053273246 0.152662112363316 -0.0231189939723075 0.159041646071515
-0.0498192977851359 -0.25486993742241 0.0812886730039661 0.177570960631796
-0.0495368000562063 -0.0122103331592939 0.0122142623298093 0.062157772770749
-0.0761613154505279 0.0221139682827284 -0.512031313189669 -0.205198323287179
-0.148594196225711 0.428026706040504 0.292722903734516 0.0361936674837479
-0.0710177022965531 -0.162501870568519 0.137298515223295 -0.423966979285023
-0.098487642936186 0.443429431212506 0.194447799970938 0.113689517121258
-0.295643041792331 -0.60799066494831 -0.308355961253299 -0.30142315173224
-0.186412576015935 -0.388031995364778 0.199713058717045 0.182525468446087
-0.0515986550831176 0.0598298449280826 0.27186028249059 -0.140139041346506
-0.0423663435081132 0.0912933331550035 0.163460242263177 0.174415793111269
-0.0575115185926376 0.114635019445856 0.596760837329328 -0.523062971269107
-0.158399021364421 -0.0264707631507379 -0.195681758365911 -0.389142449977854
-0.100036085647313 -0.175935952294692 0.0265907481228989 0.223929747530187
-0.0821747250466902 0.234782656971928 -0.483178308009319 -0.696529101751819
-0.0604112012689892 0.0947698852251372 0.0665481745300814 0.198419576199923
-0.0618281248049143 -0.0267312987711384 -0.172086571416401 -0.210445557255627
-0.0621201763573306 -0.277754883729499 0.130577541548715 0.0978599077276068
-0.050479005299633 0.0649806848152846 -0.204009069412222 0.0183470233665132
-0.201425528628452 -0.0236048713263356 0.147668842798544 -0.74778053806305
-0.0402364607170099 0.498343763514045 -0.101283211688204 -0.238242740178149
-0.0806791464297628 -0.426170002930945 -0.272236879550993 -0.34282743081634
-0.077675754800429 0.199936985097554 -0.00506305180174174 -0.0818199908846398
-0.0476938825530934 -0.00313979863801822 -0.383950249684839 -0.307830748410794
-0.0448115017994138 -0.337209058775346 0.38607083020394 0.354700936999164
-0.0477234693288707 0.169206217200022 0.52841044602556 -0.0695416817665367
-0.0998446842583875 0.266317056464125 0.169224744994575 0.140261995019636
-0.0605931116998548 -0.114538620501603 0.140780474364159 0.194465307065688
-0.144389365758183 0.571198485342104 0.674819137121986 -0.614747626475629
-0.0555313296659063 -0.574177992210753 -0.243713931737505 0.11198688268421
-0.0471795359000547 0.203206030368022 0.106467840536822 0.0128642132224081
-0.192056459245124 0.778171438662936 0.409504951881751 0.234114986209273
-0.0780219694059165 0.000776779376162338 0.127062992277621 0.0328602332762014
-0.0464963063681857 -0.0944935732527996 0.371976949541155 0.491138200422387
-0.0956282053744645 0.227827296496656 -0.0485441100005781 0.174758154075273
-0.0534376542812372 0.560534729426764 0.0289728000507499 0.0455511262605844
-0.0773056689272027 0.720877613969671 0.266553687548547 -0.0686925876711534
-0.124361709165301 0.109976864386196 -0.083627521632089 0.215241079388599
-0.0835128001005572 -0.10074601751411 -0.203304639205038 -0.353210596927739
-0.128941577653041 -0.0966876363811632 -0.404789415910798 -0.563971216001951
-0.0498444704493854 -0.467540235133233 -0.493530447658357 -0.18681170544363
-0.107188406669864 1.0029288119032 1.1568162998055 -1.40945301416733
-0.0530168907603233 -0.262494451382758 -0.0190074527702345 -0.0635250768707357
-0.0648436433599615 -0.651175198442352 0.122011522092404 0.0755746266174373
-0.0478045461514873 -0.34231477802665 0.242004572352945 0.188992881031704
-0.0679338021553104 -0.14924247337484 -0.153138059198489 -0.304696978450518
-0.0470203043293918 -0.0873037002594157 0.238517534230747 0.11159008726748
-0.0534984274623476 -0.531260313812812 -0.360131943470092 -0.599148805053248
-0.140054427911059 -0.569239551124122 -0.0439463092418203 0.204334931731084
-0.0546939579900478 0.436526384332162 0.0895584185491163 0.10911471873977
-0.0786860198624904 -0.00508214224698932 0.604656537061645 0.141249574723489
-0.146414770287677 0.37686649932281 0.315380245344427 -0.0383615460165244
-0.189405165716018 0.806791785093949 0.646426714426021 0.522883085870549
-0.178015363367126 0.144621609940828 -0.290446203323896 0.330682175618337
-0.103911814150149 0.0742314049807257 -0.181515809281711 0.0395683684146332
-0.0610150891632372 -0.132260613284027 -0.609779112985536 0.415737477612802
-0.0499010256435827 0.0878876016349244 0.307850978831393 -0.572187879138019
-0.0773259586564904 -0.103875230676687 0.108417936368715 -0.0385327264985226
-0.0723135125768908 -0.156421108247376 -0.126799308496692 0.255354982606702
-0.0678132445310808 -0.468301392949216 -0.564943982010247 0.0150701071609261
-0.134491991169148 0.268199401468545 0.348888824696208 -0.277639763514164
-0.0542758258363979 0.10201331436567 0.252986375669917 -0.0740141609053736
-0.0772287903877998 0.414241657012052 -0.111310108421438 -0.0553806305005102
-0.0617143419700596 -0.267819231286555 0.0761453579062913 -0.0168650220501858
-0.0868672872916216 -0.114758232541339 -0.505106527753705 -0.224639535171628
-0.0463205321737043 -0.163095657782738 -0.112343610581521 0.182958769041154
-0.0740306303116147 0.401075882876797 0.291543898164732 -0.418318023378974
-0.0569876728189062 -0.0146202541920714 0.0082583883785565 -0.228840487607604
-0.0667335441524274 -0.394409641587135 -0.308370774948855 -0.181534566883229
-0.0572138028441742 0.0509913122904925 0.277552033517138 0.573321338472415
-0.0838969888270954 0.194526400170332 0.216886893413557 -0.00115546825350977
-0.0922684105145209 0.0114817647713781 -0.293056705674418 -0.303128842963611
-0.0583769025212037 -0.307962325677526 -0.0939299401082288 -0.239691190410469
-0.0539475661864171 -0.257197022689684 -0.0608042947866161 0.313723636503693
-0.0685604355122589 0.0107262751977879 -0.164551517835938 -0.593475159654605
-0.0615339410003856 -0.245599500425555 -0.0230566595007358 -0.166256022311866
-0.107683706224274 -0.60334408442327 -0.117434090165039 0.123339816794089
-0.079784785817449 -0.0846450865937588 -0.0374756870221653 0.0471912492537608
-0.0424100083909243 -0.0878380929454705 0.111323440747441 -0.0505501312740323
-0.0404248566871945 -0.0459260777117369 -0.205422997669806 0.258533614497276
-0.0624895240341936 0.283919537332173 -0.0961991513727598 0.0387797154796993
-0.0425033354162093 0.2238756547831 -0.176135087077371 -0.130510139233925
-0.0706230330896525 -0.0534990587644089 -0.121779934651851 -0.441080747973117
-0.0774641931838275 0.377548678118316 -0.0226442150296795 0.378955071542743
-0.115395230640438 0.125949763027674 0.518843761434322 -0.374538615107106
-0.0686970866109528 -0.0389328081693817 -0.0181622491403529 -0.536615963619258
-0.11862374004868 -0.47062567429141 0.409853148544003 -0.469873916404623
-0.0446702352044525 0.136027805796 -0.178389854988735 -0.0643595817204918
-0.0635571049429803 -0.208303734399207 -0.157952510254781 0.221931750341826
-0.0664570935236627 -0.0110103408476567 0.0200056489559067 -0.541375392377762
-0.0481309191536057 -0.0868790858621021 0.0227498860579915 -0.403547287538275
-0.0633318266284968 -0.165257484019521 -0.207600963623842 0.073779688692527
-0.0848396697550066 0.217757139767617 0.562514042148916 0.353342191923278
-0.0614010537715531 0.474784552833126 0.390229640561838 -0.569876942631002
-0.305621924445454 -0.49896648723509 -0.0949794904385002 0.100294644404645
-0.106371004882614 0.115377603569112 -0.0387467021010264 -0.0674793460049692
-0.066358562384543 -0.102054769573297 -0.00660221721519306 -0.624530591022011
-0.0500052006201121 0.177435505447171 0.188019960714079 -0.00968667552525693
-0.0821140128994478 0.122795347312526 0.229872155691094 0.0492715988943995
-0.0737260227961418 -0.126765761304494 -0.000188298530201464 -0.168269191089689
-0.142801400191141 -0.253587516992838 -0.0627419261655777 -0.555626167504381
-0.0582233411878575 0.226937083271068 -0.0217092094218236 0.271226914707185
-0.0465062769208114 -0.85827538251076 -0.278217497640919 0.184860477208387
-0.109068230764915 -0.273183925063869 -0.578842520375828 0.357716464597276
-0.0625711598435721 -0.0764674434112864 -0.3228585692044 0.0792861307044697
-0.0443133921608146 -0.121115611931593 -0.00545821194038899 0.12090049492557
-0.0779936772303185 -0.0145752129591928 0.326661379524051 0.0861080619587752
-0.214787386729399 -0.24396730612141 -0.806892368132185 0.0893176959963027
-0.0528859467169645 0.130679367774338 -0.0563868507712758 -0.351397153696535
-0.0533530078258807 -0.0359987809655322 -0.165901703887723 0.0729726346601957
-0.0651822878133826 -0.463138633542442 -0.450808690221712 -0.344753211238854
-0.0636891446955035 0.0857852186098417 -0.216853880034887 0.0488377915150106
-0.043984352638107 -0.0826383141151726 -0.00975804268209048 0.094003761691092
-0.0725086328312111 -0.115698332542206 0.0665934870106116 -0.00821567555636562
-0.0863106367066661 0.024230753286631 -0.0359805811305019 0.704668733670986
-0.132857421208384 -0.140329188094614 -0.230072987078013 -0.592023417489938
-0.0721910132308765 -0.0605248490033411 0.544419453569766 0.0756375224763541
-0.0442584929223833 0.22005790049212 0.115048262197144 -0.251593583299632
-0.0665994540062455 -0.0780879395583676 0.478614208407957 0.143514659315688
-0.0477715079760015 0.0988545938008409 -0.0786210556272376 -0.181434995281839
-0.143557953383406 -0.259509743233086 -0.0592241672604476 0.226673984632272
-0.0552158888087191 0.189559409471409 0.156821963865562 -0.298290548911613
-0.0434836418883739 -0.0227713845682304 -0.0802335146318045 -0.241065983656543
-0.062758259691474 -0.0381575013160715 -0.0772771242469078 0.373825492780949
-0.0514690286937815 -0.0297017260205734 0.0842999681176348 0.139351878598802
-0.0568229320521466 -0.222831711416889 -0.443237622046334 0.079520288096752
-0.0626790610744279 0.123095647688609 -0.162911394842761 0.125426078918482
-0.127969692675605 0.831221599218109 0.3620082038246 -1.15319583261116
-0.154754051623606 -0.304327681713904 -0.527092520910765 0.209053093766248
-0.0409548918343024 -0.334161388487999 -0.221310686155563 0.0278318066174102
-0.0433783261319363 0.242437940960668 0.0277657693193953 0.0906800073322312
-0.0610092729793032 -0.536005916954862 -0.00953903235953073 -0.0110429751656867
-0.0550910542441636 0.0519031055892432 -0.198230948476485 0.270673690513079
-0.0457997812012411 0.0909681662771923 0.230669979008995 -0.218877199985293
-0.0772353728330474 0.0208594757082008 0.246835206437997 -0.367901091917499
-0.144390013691681 0.0717183270435487 0.0269499214556698 0.288443391684481
-0.208635883910399 0.288028329032453 -0.397024394135723 -0.038939280143278
-0.218341553439949 -0.193838172753807 0.217510479455132 -0.0449573439636417
-0.104213126984968 -0.503207914605679 0.0291129855373882 -0.0261970330142978
-0.0443941768733474 0.0577254991554436 -0.429294971787316 0.035203266123597
-0.0608891349777625 -0.0957169175184231 0.0299555144722402 0.207387293700772
-0.073779361689848 0.398471723438999 0.47247578331119 -0.0450054884742059
-0.0626838595803097 -0.133072961360197 -0.0704345435987938 -0.00656477148475604
-0.0490037798398957 0.240851248101358 -0.0652154841305003 0.520720021788829
-0.0889532154592396 -0.631659129295464 -0.212028424519037 -0.654547088540966
-0.0699990424207604 0.187086545474856 -0.0853780994748126 -0.128477934103848
-0.0466227325102131 -0.307805782540301 0.136948665113204 -0.131598945857423
-0.0395177133064969 0.164352377003654 0.0311494983342003 0.136745388290827
-0.0484815767167204 -0.111956630713417 0.0157253727072884 -0.785102162651416
-0.0745451500877302 0.0949305006511993 -0.0323274340259717 -0.697363606601576
-0.0696118623671705 0.438373862528209 -0.0904218101052112 -0.230984029354819
-0.0553750506825246 0.0846615583790927 -0.175223259225802 0.214377876634506
-0.196642165661095 0.896999158065415 0.305358163062249 -0.100901265237738
-0.0537879225051019 0.114350442618878 0.20104258789336 -0.682675154106203
-0.05586187357662 -0.259076957396967 0.175771481392835 -0.00386785591014563
-0.0617142788366061 -0.339341797093345 -0.183465249292276 0.00434054161318445
-0.0454028507325966 -0.201446286987733 0.148893639147264 0.141841263780843
-0.164513755172519 -0.0567558878431089 0.451581065726885 0.207464324917672
-0.066978213479186 0.435459771231679 -0.0592241672604497 -0.29497178731681
-0.0773089873675172 -0.124747110492117 -0.130690681148536 0.114504152807925
-0.0482448100992155 -0.0441783912092913 -0.0967849095846088 0.138188750991339
-0.0662990560068185 0.283779421190313 0.277480198850584 -0.178718842477581
-0.0606644141483355 -0.492210505244804 0.229218236844327 -0.423079953151014
-0.0480533999429329 0.242161290662709 0.225244301992513 0.548093614937454
-0.133560023500907 0.308958588297746 0.819295463931203 0.809174417932868
-0.166062035922338 -0.0384710017086841 0.056547332473151 -0.28052843414794
-0.0469023115715491 0.290840185214954 0.203409487250264 -0.363983504315123
-0.0400180573554537 0.501041679833962 0.505846494291814 -0.748311197557257
-0.0842648323301806 0.144828029807182 -0.367541612905297 0.0455302636393406
-0.151649925726816 0.312379264738504 0.120746432491767 0.684062883150063
-0.082054878583326 -0.244432565837205 0.0478830098529018 -0.108142766032405
-0.0534206212520491 0.395546982392291 0.301356256201774 0.330266811213479
-0.079935126913795 -0.0491561433255443 0.161650008666012 0.0298752736213015
-0.057283124190347 -0.0317771323348847 0.0929462717397805 -0.0348611568955967
-0.0506874373045376 -0.231605707595342 -0.0138248378096408 0.119603802774408
-0.0707405425431193 -0.181006682566604 0.316174629768714 -0.306743120149441
-0.0970112044554409 0.217535489490034 -0.292414778866914 -0.191763712244388
