10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0535434983979471
23,2,3,1,0,0,0,0,0,0,0,0,0,0,0.0598840023437302
13,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0368813460070479
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.158354428107215
17,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0804555256187572
12,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0623631032289973
17,0,2,2,0,0,0,0,0,0,0,0,0,0,0.031864813753323
17,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0314510237174576
20,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0517582562554051
13,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0898948169315858
19,1,1,1,0,0,0,0,0,0,0,0,0,0,0.046380996128355
16,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0532098217309183
19,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0961577946173499
29,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0383820410023274
13,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0588793289953237
20,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0613816730994406
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636586879671857
15,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0386833030009891
7,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0481216907841524
10,0,2,0,0,0,0,0,0,0,0,0,0,0,0.061719151307255
34,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0437208327425389
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0766358997854026
20,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0749246908416458
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0518637626078059
21,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0495922631317826
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0622845262428395
16,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0351752074955926
30,2,1,2,0,0,0,0,0,0,0,0,0,0,0.0387929622227318
18,1,2,2,0,0,0,0,0,0,0,0,0,0,0.0328136908473636
26,3,4,0,0,0,0,0,0,0,0,0,0,0,0.0297037154731938
15,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0452513183705703
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0358394031806841
13,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0545743431505744
15,0,0,2,0,0,0,0,0,0,0,0,0,0,0.104712057297109
15,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0410547878018521
16,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0276101458268695
14,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0394121391602779
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0.117664361434037
15,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0312421861634226
16,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0309470868220824
10,2,0,1,0,0,0,0,0,0,0,0,0,0,0.067888300506686
8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0838475200244645
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701742297470223
14,0,3,1,0,0,0,0,0,0,0,0,0,0,0.0300368089891426
20,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0277411551490119
16,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0420010244152296
34,2,2,3,0,0,0,0,0,0,0,0,0,0,0.0311104521350823
14,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0704364393812256
10,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0924147789068085
29,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0357670780532047
7,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0776908125708739
10,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0894016683069265
16,1,3,0,0,0,0,0,0,0,0,0,0,0,0.034724078438996
14,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0375942222619655
19,2,1,1,0,0,0,0,0,0,0,0,0,0,0.0445104226965188
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.080286220263012
15,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0451493196677858
9,1,1,0,0,0,0,0,0,0,0,0,0,0,0.047193204600612
24,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0448562043978636
13,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0464044193450085
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175224167770268
12,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0314974825759075
17,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0377605058622052
16,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0435651624504872
11,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0734288607045494
10,1,0,1,0,0,0,0,0,0,0,0,0,0,0.169879680695631
10,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0492687950566425
27,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0563871393343491
14,0,2,1,0,0,0,0,0,0,0,0,0,0,0.05553450608931
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0419326230789875
27,2,1,1,0,0,0,0,0,0,0,0,0,0,0.045688022071631
24,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0322490939753848
13,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0354336333761966
20,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0375149293042032
26,1,4,0,0,0,0,0,0,0,0,0,0,0,0.0376458889412258
16,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0407212673114908
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0665741640072152
17,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0285690471559946
17,1,3,0,0,0,0,0,0,0,0,0,0,0,0.047905705182357
10,0,1,2,0,0,0,0,0,0,0,0,0,0,0.10648879847305
27,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0294980903609279
28,2,3,1,0,0,0,0,0,0,0,0,0,0,0.0392711227324726
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0466168816474316
25,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0280589510388816
31,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0415950438965864
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0513702777599682
14,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0405949955538548
14,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0722917885859501
16,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0447604002106371
17,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0640776699029127
16,1,2,2,0,0,0,0,0,0,0,0,0,0,0.0279219976512764
21,1,3,1,0,0,0,0,0,0,0,0,0,0,0.0316491446236301
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0891798927769345
15,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0543009178994137
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0352699825063226
15,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0482339536650209
18,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0884652939616541
10,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0946927980788599
17,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0510137252554559
19,2,1,1,0,0,0,0,0,0,0,0,0,0,0.0555308547336144
14,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0536694495270125
13,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0561681091593767
29,2,1,1,0,0,0,0,0,0,0,0,0,0,0.039901594412676
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153553087177967
18,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0565514015048147
15,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0890081007924102
23,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0290017266739143
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0603349353910628
20,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0332966327185981
18,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0455990650212381
17,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0334329843245458
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0799944012846185
17,1,1,2,0,0,0,0,0,0,0,0,0,0,0.0433735803516486
15,1,1,1,0,0,0,0,0,0,0,0,0,0,0.039588467493948
16,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0351118910530667
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188464871540733
25,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0450888866818948
16,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0345407872219053
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.064553667398044
21,0,1,2,0,0,0,0,0,0,0,0,0,0,0.037855447770515
27,1,4,1,0,0,0,0,0,0,0,0,0,0,0.0319028574435616
23,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0506994955828664
14,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0559209515321019
18,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0588458832946579
11,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0773420201530818
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0439620818741698
14,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0572216720894044
38,0,6,0,0,0,0,0,0,0,0,0,0,0,0.0307030854830551
11,0,1,2,0,0,0,0,0,0,0,0,0,0,0.0642264097727794
15,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0564996278838999
12,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0493466043740267
26,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0409662389631704
15,0,0,1,0,0,0,0,0,0,0,0,0,0,0.100458483600288
14,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0857496765216411
26,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0368863231963766
20,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0365958214881999
16,2,2,0,0,0,0,0,0,0,0,0,0,0,0.064165765955764
16,2,2,1,0,0,0,0,0,0,0,0,0,0,0.028512427342887
17,3,1,0,0,0,0,0,0,0,0,0,0,0,0.102166313551925
15,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0283572776703394
9,0,1,1,0,0,0,0,0,0,0,0,0,0,0.184066286501973
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0429572422858888
18,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0568098035715671
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09180764566227
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861933366142427
11,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0688471880112065
17,1,4,0,0,0,0,0,0,0,0,0,0,0,0.0562499999999999
18,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0441450065928508
9,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0679907689741142
8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0804399214097132
13,1,1,0,0,0,0,0,0,0,0,0,0,0,0.043741804744308
30,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0349450340265551
18,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0400495098092673
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0.160438259714961
7,0,1,1,0,0,0,0,0,0,0,0,0,0,0.182977335156283
16,0,1,2,0,0,0,0,0,0,0,0,0,0,0.0517293571845939
18,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0357678084857921
15,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0546860478084686
12,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0390769802703205
19,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0298372513562387
11,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0448834019204389
23,3,4,0,0,0,0,0,0,0,0,0,0,0,0.0455349303125116
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146701345670137
23,0,3,0,0,0,0,0,0,0,0,0,0,0,0.042868531460393
14,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0562482830194437
11,0,2,1,0,0,0,0,0,0,0,0,0,0,0.046233649075327
16,2,0,1,0,0,0,0,0,0,0,0,0,0,0.124179444873328
11,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0606438896189225
20,1,3,1,0,0,0,0,0,0,0,0,0,0,0.0443502129218647
21,1,2,1,0,0,0,0,0,0,0,0,0,0,0.047583149701679
15,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0486966957462102
8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.049172142443428
12,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0613941041048529
11,1,0,0,0,0,0,0,0,0,0,0,0,0,0.173498673054792
13,1,1,1,0,0,0,0,0,0,0,0,0,0,0.054003493054084
25,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0411763067754602
16,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0469065296021321
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0834831824682721
17,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0499422652288119
9,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0851740209737068
15,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0542955225632298
13,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0712288758442457
23,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0543854502786741
7,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0642702468601126
11,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0542232938769545
18,2,1,2,0,0,0,0,0,0,0,0,0,0,0.0697720310473792
14,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0499761121316728
23,1,3,1,0,0,0,0,0,0,0,0,0,0,0.028642057199272
17,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0564261894090747
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0554601648351649
11,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0596245298603816
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0367834741486773
17,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0384860001551229
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.154054865113776
15,2,0,0,0,0,0,0,0,0,0,0,0,0,0.154481026843618
12,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0422790256750849
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0359723000251116
8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0584187052728115
20,2,0,0,0,0,0,0,0,0,0,0,0,0,0.178299856527977
7,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0405318720984593
25,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0309407890917233
14,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0623053739741695
31,1,3,2,0,0,0,0,0,0,0,0,0,0,0.0622588199994999
9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0622552532035793
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.046758448060075
14,1,2,0,0,0,0,0,0,0,0,0,0,0,0.067633724560435
25,3,1,2,0,0,0,0,0,0,0,0,0,0,0.0401534361971893
16,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0323424947328802
23,1,3,2,0,0,0,0,0,0,0,0,0,0,0.0291533141524955
8,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0794187067531224
37,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0435073433183073
12,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0713400213610009
12,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0926523188770047
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.084486443665548
25,1,3,1,0,0,0,0,0,0,0,0,0,0,0.032509594845701
11,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0472012655914182
16,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0514254732131829
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0.071763781940773
14,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0614819611925861
16,2,2,2,0,0,0,0,0,0,0,0,0,0,0.0525254364281863
7,2,0,0,0,0,0,0,0,0,0,0,0,0,0.14853501823062
13,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0620288944723619
18,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0408596531338799
17,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0300049561936433
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0405984638419087
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0535710465323587
13,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0453168924869998
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0907084347590897
9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.171903209198558
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0.100553829022354
16,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0366570273525698
38,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0317524675949977
18,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0493763130252102
21,3,1,0,0,0,0,0,0,0,0,0,0,0,0.0650815899219574
18,4,0,0,0,0,0,0,0,0,0,0,0,0,0.053079305066693
21,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0389138027237594
14,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0399622337265553
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0490909446228609
12,2,1,0,0,0,0,0,0,0,0,0,0,0,0.14037081050071
18,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0360787730249301
24,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0513711463123828
19,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0506777417121966
19,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0473898509563425
24,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0714387160914643
15,1,0,0,0,0,0,0,0,0,0,0,0,0,0.165625871140368
20,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0358924842679046
14,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0327702996092054
13,2,0,2,0,0,0,0,0,0,0,0,0,0,0.105828158525015
15,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0449313960954036
17,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0531007643025739
11,0,3,0,0,0,0,0,0,0,0,0,0,0,0.050904512801869
26,1,2,2,0,0,0,0,0,0,0,0,0,0,0.0324388528695413
8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0929014383139751
8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.119275303650102
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0733845423636875
17,0,3,1,0,0,0,0,0,0,0,0,0,0,0.0367279283470978
15,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0525571529578128
8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0460301849221094
12,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0582309582309583
13,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0561784439474504
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0718499370318818
11,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0518674468201454
8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0543552210374042
12,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0436713630689043
18,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0536360296195806
9,1,0,1,0,0,0,0,0,0,0,0,0,0,0.138153254364724
13,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0783723304424942
9,1,1,0,0,0,0,0,0,0,0,0,0,0,0.144813791789694
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0491173470046619
29,3,2,1,0,0,0,0,0,0,0,0,0,0,0.0368974515681538
15,2,0,1,0,0,0,0,0,0,0,0,0,0,0.0634161381988483
7,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0454895729416191
21,3,1,0,0,0,0,0,0,0,0,0,0,0,0.0492419099343744
7,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0553476576975897
13,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0665984770996704
19,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0433335987532846
21,1,2,0,0,0,0,0,0,0,0,0,0,0,0.045243282067111
15,1,2,0,0,0,0,0,0,0,0,0,0,0,0.05781306880233
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0764314989933988
17,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0553957252662627
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0860183529273799
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0884294771877328
18,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0565430982742907
15,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0660348015413592
38,2,4,0,0,0,0,0,0,0,0,0,0,0,0.0338463036914386
16,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0549483713811463
14,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0593480099637611
15,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0511791537916181
12,0,1,1,0,0,0,0,0,0,0,0,0,0,0.069765111066567
16,0,3,1,0,0,0,0,0,0,0,0,0,0,0.0296149934846241
18,2,3,1,0,0,0,0,0,0,0,0,0,0,0.0333892654012944
13,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0447394383052253
19,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0328308466023244
26,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0298303740171259
12,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0626326270771441
11,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0400636842929478
14,0,2,1,0,0,0,0,0,0,0,0,0,0,0.039020051335485
18,0,3,1,0,0,0,0,0,0,0,0,0,0,0.0446447261309454
10,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0787352504653432
10,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0938151163259103
15,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0360868299736167
11,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0750565875741492
8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0979216514788983
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0.075060674288722
30,2,6,1,0,0,0,0,0,0,0,0,0,0,0.0299645576317806
17,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0379997237460042
17,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0449491296028376
11,1,0,1,0,0,0,0,0,0,0,0,0,0,0.119331753327069
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0631817921041201
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.058769723302081
23,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0444148920859168
10,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0820322797350272
14,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0495311928430699
21,2,1,3,0,0,0,0,0,0,0,0,0,0,0.0631024699735914
7,0,1,0,0,0,0,0,0,0,0,0,0,0,0.129654632717698
10,0,0,1,0,0,0,0,0,0,0,0,0,0,0.188930485208838
8,0,1,1,0,0,0,0,0,0,0,0,0,0,0.159261397612223
10,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0883041390172147
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0398194986761175
24,1,3,1,0,0,0,0,0,0,0,0,0,0,0.04149936658579
11,1,2,0,0,0,0,0,0,0,0,0,0,0,0.058563878920032
18,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0356724498925445
8,0,0,1,0,0,0,0,0,0,0,0,0,0,0.069152027178043
14,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0452302727729776
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678980388715834
8,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0587004004368403
12,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0808484501557468
35,0,2,0,0,0,0,0,0,0,0,0,0,2,0.0443036888270939
16,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0391218674211804
27,2,3,1,0,0,0,0,0,0,0,0,0,0,0.0432246902556089
12,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0455569211589465
22,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0409103867718333
17,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0484438582563961
24,3,1,0,0,0,0,0,0,0,0,0,0,0,0.0365414065260926
14,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0461039269753733
13,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0442037737568936
17,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0373528237156509
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.138659912585133
18,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0320179686373096
18,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0433567135945895
10,1,0,1,0,0,0,0,0,0,0,0,0,0,0.212043984829054
13,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0464365948090435
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0586765127833402
16,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0684933920704846
15,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0784303842385189
16,2,1,1,0,0,0,0,0,0,0,0,0,0,0.0621868882585593
14,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0542823266843354
15,1,1,0,0,0,0,0,0,0,0,0,0,0,0.035800697338522
10,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0413639528271303
10,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0814010151859607
14,2,0,1,0,0,0,0,0,0,0,0,0,0,0.148991749898094
24,3,2,1,0,0,0,0,0,0,0,0,0,0,0.0414336269057819
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0803570230739938
15,0,1,1,0,0,0,0,0,0,0,0,0,0,0.158159855869324
19,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0466273464866322
16,0,2,1,0,0,0,0,0,0,0,0,0,0,0.040490669993243
18,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0730242320883074
19,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0451992139267145
14,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0520465690362612
20,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0552208906412588
12,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0706052655387678
26,2,1,0,0,0,0,0,0,0,0,0,0,0,0.044173661065488
13,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0471060414026194
29,0,4,0,0,0,0,0,0,0,0,0,0,0,0.0341460214724598
16,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0499092674947606
11,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0783490741548648
13,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0674778283434512
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0972467496263331
24,2,2,0,0,0,0,0,0,0,0,0,0,0,0.040016381274156
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0496700309326151
18,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0348617474551191
16,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0608389269575092
17,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0339712440779389
13,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0481918805550937
13,2,1,1,0,0,0,0,0,0,0,0,0,0,0.060753322568625
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109220370869171
21,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0374379382587317
14,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0547049163143367
11,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0949011829914968
19,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0637596189080248
