"error" "CIDH920105.lag3" "CIDH920105.lag5" "CHOC760101.lag2" "CHOC760101.lag5" "BIGC670101.lag3" "BIGC670101.lag4"
0.0937862000053056 0.229643685105807 -0.433126708600962 -0.138083451202263 0.0523338048090515 0.287088091674108 0.222027304575463
0.0381502771293715 -0.0697582973683705 -0.50052619594096 0.16262762947472 -0.14379651556157 0.0772215435859259 0.509222827460945
0.0511939268461008 -0.324593737216708 0.34269442880974 0.0231797713889846 0.207303676579741 -0.631939830189596 -0.180127349844878
0.291659618992923 -0.494886891850017 0.0972389598564603 -0.149604885057472 -0.810344827586205 -0.0431358827886881 0.357869962356444
0.0451073825911792 0.395016260000398 -0.200705008536143 -0.066590909090909 -0.123376623376623 -0.0668463804065349 -0.203909728863156
0.0527454385016083 -0.00207657779978519 0.00209255147516776 0.0467762326169404 -0.133849557522123 -0.11794652284714 0.0188135947560209
0.0374588059279028 0.040183931079522 -0.0625021935061212 -0.135360216767613 -0.156298276158015 0.0306170499089799 -0.353797950260371
0.0365314817737099 -0.280672511910748 0.0650469554010119 -0.148727027089982 -0.109342899070601 0.334322998064077 -0.144617531324107
0.0616615733069088 -0.769469998477631 0.556936560753355 -0.0895248724489797 -0.388532366071429 0.227892633242258 0.291109783451517
0.0327262920076577 0.592920866091582 -0.489305987950916 -0.0241344406639116 -0.150257929974756 0.366346054556847 -0.187180908496544
0.0829224407300723 0.100466890172643 -0.113010365035596 -0.194316596931659 -0.297071129707112 -0.301663478604218 -0.174126565176097
0.0908364538803403 0.473046363681196 0.244194324482362 0.18682460030342 -0.0487804878048791 -0.350192118226603 -0.11798776292126
0.029814821534405 -0.279674411125111 0.185872693175538 -0.116885096007315 -0.279102374309628 -0.117224071645513 0.107134461984191
0.0805952737877837 -0.262708337001134 0.486582786782756 -0.0464637064610472 0.029513427279979 -0.16668510672824 0.198251802308503
0.123902306539386 0.0762267139321 -0.457127146775288 -0.424699176694112 0.493078802135169 -0.541111885130604 0.0795655057204868
0.0443758556913987 0.0188358716797809 -0.680474708557875 -0.0369352869352877 -0.13598901098901 0.0994909303383802 -0.169364457125616
0.0462940918488817 0.352185495547167 -0.728716952976964 -0.474835584730505 0.63075147269543 -0.21601569272734 0.149463985630329
0.0322101068583811 0.201290609348584 -0.0915825055617259 -0.0402576489533005 -0.0137770620862415 0.0890240849342799 0.101114032146528
0.0592229196226021 -0.139085854922223 0.0762879366377128 0.112207629582147 0.316877424985534 -0.214812835777207 0.203957487617854
0.0376238934897982 -0.219885511070036 0.0235167992588961 -0.0937453744819417 0.0960865777886664 2.75132163987948e-05 -0.278453133010995
0.0753631735815134 0.149154652635014 -0.69023548445261 -0.0809734209381653 0.00626416519768307 0.256572001548112 -0.190286533748583
0.0398310752502588 -0.027651641841026 0.692791315556412 -0.00510204081632655 0.795918367346939 -0.0441468312913693 -0.83154092048817
0.0301285451948582 0.0317502682962846 0.0311024797150185 -0.201115317712064 -0.0960967815567224 0.0528032492601142 -0.0251538932999849
0.0366013331217267 0.153428216124128 -0.349714190665375 0.048408845738943 -0.014832793959009 -0.290763366040749 -0.234360552158583
0.044115361161264 0.210957577713676 0.519573731092098 0.314680483592402 0.156674068591166 0.171132918883941 -0.140279658453216
0.246211034215813 -0.613043632117201 0.555212766755992 -0.412793876435211 -0.577911427009295 0.85910371016135 -0.403705997363202
0.0525797824924228 -0.178575458236082 -0.0841804847291506 -0.446430305384279 0.0463435675845251 -0.315953436813088 -0.042101467937957
0.0578964726575997 0.0460432022034585 -0.00616070218008246 0.300197823936696 0.393768545994065 -0.173919130571173 -0.314841322449877
0.0394908896034298 0.0827094705045738 -0.519236551008349 0.190643981341656 0.00269380607646955 0.111846742676818 -0.0584799933213352
0.0372503121887592 -0.224343047398213 0.104531541505316 0.291174916329048 0.0864252886447701 -0.288633552125825 -0.230773532006929
0.0466705944213213 -0.465559040171663 0.943603379619122 -0.441663582531459 -0.504169365284975 0.219704062525442 0.113460338136719
0.0479003350356179 0.0784362328063479 -0.11438616153038 0.38649670790331 0.113833640899461 -0.111065571331272 -0.487223290733521
0.0532652263880648 -0.1661356192152 0.494797022963839 0.217350488707273 -0.0966439339554901 0.34478553350766 -0.427570099404546
0.0721719013449398 0.0693149413186956 -0.179420836635181 -0.368221295219859 -0.0370990904739125 0.303361187145511 -0.151214379794268
0.12786535004299 -0.616159420221063 -0.575846784643908 -0.328567216981132 0.29834905660377 0.444900267662482 -0.647041702929436
0.0397396424134392 -0.611009005555701 0.178212242106567 -0.529473135106938 -0.555294731351069 0.268637126616897 -0.124871916949145
0.0351405047089614 -0.144694200788587 -0.131188832522009 -0.175177963478799 -0.116333952336738 -0.367794841184121 -0.419604264220361
0.0507660455486542 -0.324655761370042 -0.617794781792911 0.449238578680203 -0.717992103778906 -0.174412416486936 -0.339044388612009
0.0422843801396253 -0.156516189619597 -0.0670169567747737 -0.278743315508022 -0.189270152505448 0.251455649208125 -0.110141695720924
0.0347378471893967 0.0116960850731533 -0.263227691340812 -0.0540421231783845 -0.0442327563936965 -0.174322697513723 -0.0201168604128326
0.041036753248929 -0.0167006653221582 -0.0622771773703083 -0.35313522913257 0.243351063829787 -0.451276247010023 0.70909354289744
0.0892545975516989 -0.580725008497808 0.791423753253874 -0.618147698839942 0.535218742891803 -0.183580566923443 0.21756476639945
0.0839817216252933 0.627787229888682 0.266387856368574 0.49441340782123 -0.648044692737431 -0.522749418419535 0.367103579478888
0.0775504945706523 0.270476094397888 -0.672356882023572 -0.238465141697244 0.0484121407690774 -0.296370046068191 -0.104811691416857
0.0527495903642165 -0.363661129229097 -0.402707055148403 -0.261528095154392 -0.675982890959161 -0.221555253527787 0.0838746305367779
0.0464927675805133 0.21054554455152 0.123239685816849 0.0750612303702635 -0.292764461172741 0.113928319383747 -0.50260318592599
0.052792528313834 0.395477924662903 -0.103813679986144 0.168467986445515 -0.064499732477261 0.465738362899553 -0.479509822641023
0.0339803576392106 0.172180440765022 0.00874098967689255 -0.430211395772085 0.207720845583089 -0.326503678849537 -0.182365233500716
0.0284429280397023 -0.00748183802572843 -0.000240554112317143 0.0668187116719881 -0.49952485935837 0.104312776831533 -0.650015322758062
0.0402164190979977 0.11208940706946 -0.352854219597761 -0.084502565070973 0.081043915693618 0.342138634125359 0.0888683581894422
0.0395815556107625 0.317461600634575 -0.389937441473416 0.0284344414385073 -0.015311650786008 0.198711964051525 -0.484171467985057
0.050962501390898 0.483132790715044 0.219817073803279 0.0456007015492549 0.258641479099678 0.144201091293237 -0.442823406269283
0.0512931849538124 -0.233213524266627 -0.344096298731595 -0.553983508334816 -0.0588627869727723 -0.359305860179753 0.0707909962113796
0.060256325885953 0.0813798522764534 -0.27180407365246 -0.124407274243135 0.425216681430532 -0.309975484811872 -0.152770590012082
0.036238089345378 -0.0122005746134193 0.155976618305794 0.0286701208981003 -0.0328151986183078 -0.51284878237744 -0.525746259612594
0.0633903442303528 -0.3987115002307 -0.460379486536829 0.411903782894737 -0.0444078947368436 0.260822327026805 -0.3561881970397
0.0507965154617706 -0.486932796439268 0.0843162870625685 0.430788687054493 -0.211772821338238 -0.0511139981242583 -0.440467592945614
0.047568895910128 0.274910013772122 0.205623875873273 -0.239431862785369 -0.079841709618668 0.0480386784209884 0.251881347982056
0.0545966284920789 -0.120663025419226 -0.0215426927293896 -0.518842898648364 0.340116952292729 -0.636982268108631 0.128864673897033
0.0286605851291118 0.206737592093451 -0.179148799830924 -0.0671433642679642 -0.0196257416704705 0.0407044287805622 -0.207356997417181
0.0519136952594972 0.0610513933760373 -0.360180513091114 0.0813598386632103 -0.573533083645443 0.0544964685390976 0.27497047768031
0.0471395910564591 -0.273054530950873 0.474425260346307 0.136123617364237 -0.39121412558131 0.143949817237637 0.201743488354962
0.0650690125891097 -0.0170465588277664 0.0200290660290056 0.21447497215378 0.513328214129004 -0.0554436737501168 -0.0297713273562035
0.0469445464324593 -0.204436343729644 0.254822798364023 0.187574452487858 0.114467315878476 -0.465394923488921 0.119591982215986
0.0500811085755135 -0.597836142367686 0.31062850275095 -0.193877551020408 0.991071428571429 -0.0628552889565966 -0.386996600510629
0.0284518534149258 -0.279457507463578 -0.169057180282469 -0.323637746251278 0.0647002726625567 -0.104814102148289 0.229337020776872
0.0430234619703327 -0.116941359308349 -0.560532675441335 -0.241399904443383 0.313664596273292 0.0175744761124352 -0.262844389822365
0.0326030968238967 0.00787071577224072 -0.662638018811788 -0.46127255168781 -0.231775177231026 0.184748178127852 0.483839663407141
0.0350257471485634 -0.0215338280457106 -0.89008686024595 -0.366860684225953 -0.584376701143168 0.240257954316439 -0.420536377410988
0.0515368271954673 -0.450156550220515 0.00615374276981936 -0.147460165578067 -0.298539751216874 -0.265305282157331 -0.400390185607439
0.0557898126284155 0.0351528545167216 0.217710087879807 -0.229981894098954 -0.0919459532695323 -0.190933440762181 -0.292715718807902
0.051407087025965 -0.224131595069769 0.776988748778243 0.0925321392459916 0.431006376261324 -0.215321359013201 -0.00736603798711577
0.0416585522321379 -0.138564075868488 -0.0151441808991701 -0.180067762676626 0.0166834308705191 -0.0630598099129816 0.0419262504036806
0.0620329614085371 0.339796066878315 -0.150161231178587 -0.289654723127037 0.348371335504887 -0.475597626521938 -0.0182171415650446
0.0753282245674521 0.520390501540825 -0.694264867984629 -0.869551108707409 0.319554971799429 -0.112667608514206 0.759967986818951
0.0510379590432665 -0.190814316719148 0.20294407296358 -0.027625201938611 -0.197738287560581 -0.0603679070702418 -0.00919051105406909
0.0809137132714036 -0.0015246511257995 0.0608580332540583 -0.307061337429717 -0.0540899825706767 -0.19082953698499 -0.249115788765769
0.0343125678930713 0.148670119050615 -0.613919231834084 -0.141252552756978 0.0790139064475357 -0.0281140453432608 0.33942131077044
0.030836836071838 -0.0950018109847201 -0.518216859047931 0.437924634026756 -0.208493847913893 -0.123450122506187 0.461220317635491
0.178379866570306 -0.111454222240423 0.396853944786592 -0.0220796596225601 0.157730524957562 -0.190527700286724 -0.059449514484675
0.0359440199022728 0.457802165381343 -0.394595466147048 -0.397227399218769 -0.0784931961500166 -0.0112920445985575 0.049160338954465
0.0447133671575911 -0.370306981120964 -0.0437120757805373 -0.127926421404682 0.146739130434783 0.00339752520958267 -0.263188128769954
0.151413670281398 -0.0416417540871728 -0.692238404973716 -0.0479416713404379 -0.162951686563577 -0.506292436857449 -0.346588161368123
0.0632904763151692 -0.484226825203292 0.816642267902508 -0.280965279487811 -0.514405318886973 0.0318186651136638 -0.162551641364006
0.137369009493851 0.0975310452335661 -0.152323438490805 -0.755519018676914 0.0611537289168866 -0.297444637334195 0.259502344446081
0.0565229936598794 -0.359259574374132 -0.362379820033504 -0.0183269718248309 0.385719318413588 0.0601302575314175 -0.0280407791768876
0.0572500691235138 -0.012717344225902 0.00978792892090517 0.148618784530386 -0.0187207819804499 -0.22819455453922 -0.0738059823981248
0.0651788685898302 0.0477716908861744 0.216806881317251 -0.191929649821765 -0.264432149942739 0.167071243149697 0.00802546458444913
0.0280657023400354 0.254014784948645 -0.112627121136014 0.0732502965599052 -0.162712534598656 0.0493210731683834 -0.73472815120575
0.0912837861684052 0.163276970516589 0.296437868124797 0.51203982675831 -0.656670746634029 -0.0685654564191001 -0.00208941843505972
0.036559508905133 0.0851948183861396 -0.045758774332881 -0.00142388505072933 -0.0815547791095151 0.0452908279710329 -0.11516356233375
0.0290432961734253 -0.114975274928039 0.0183139152775285 0.155980949192375 -0.606117002944275 0.0211541056146462 -0.175544392085726
0.0555914028053033 0.385836062337494 -0.266704113684836 -0.209667993717813 0.260044194455604 0.236908215953724 -0.184076142230645
0.0330505527491032 -0.815069959661908 -0.666788464074917 0.0539073457457629 -0.348162760570016 -0.48220100805081 -0.0933808763848296
0.0617947248196976 -0.478911872900783 0.499383468267086 -0.406094084105488 -0.983665953908292 -0.0543763217903438 0.0385883371461961
0.0322075348762485 0.298570469023744 -0.220454521697717 -0.111497326203209 -0.0752321981424149 -0.00950167347717551 0.0602821270662781
0.0384578493019289 -0.654983586890606 -0.0958584913122581 -0.258868471257334 0.468764623303697 -0.276869057493002 0.172980662997348
0.0528819373185963 -0.720983544773171 0.778385114311245 -0.204610951008645 -0.642651296829971 -0.587039843307046 -0.0210813875573419
0.0346675252653887 -0.0313387128063353 -0.164268906517713 -0.0640623947173375 0.0920507378209034 0.0141941356866763 -0.749094189746496
0.0397300647293762 -0.288347603394236 0.174346380246158 -0.120582546723568 -0.262708390270566 -0.211665990668533 0.205834013248878
0.0543111499412526 0.0157334547381523 -0.312397450779177 0.287914505736288 -0.651225836869401 -0.13724195392218 0.483811845298939
0.0389730548641922 0.243888079324754 0.00461426824635533 0.00275330396475757 -0.000550660792951708 -0.354822561816975 0.293270613738494
0.0837372277708863 0.527792980775809 0.105844222480673 -0.350125313283209 -0.286403508771931 0.733597596324745 -0.432936180060134
0.073822531090428 -0.166958758742664 0.451416627427561 0.0717557251908413 -0.412992677987226 -0.45693885272238 -0.369720350648411
0.0683454193401419 -0.0424146439941568 -0.220242298793815 -0.351502244206284 -0.786760327928918 0.401374991740468 0.000687535358039437
0.0769028663951007 -0.309942699344148 -0.579600276147738 -0.320275550071973 0.0925354719309059 -0.236357875367582 0.104357832395494
0.0325435224960434 0.159649936246668 0.709765851396777 0.123611266973404 -0.314218381775334 -0.640751649360851 -0.341612288216664
0.0714654718499459 0.0447951635321375 0.758751720168835 0.282045322486925 0.293600066406574 -0.202503303848297 -0.00125123838926736
0.054892200574116 -0.0981819168591258 -0.305187789854955 -0.00500109914266817 0.707628050120906 0.252122955649415 -0.858585846082071
0.0384350122699058 -0.0750239932639113 -0.278207528575535 -0.165113410539301 0.0484783419752238 -0.184583972676847 -0.671247371677258
0.0454008428155346 0.0230200617779964 -0.0351943529769039 -0.133929516350936 0.187221090415212 -0.0162937063858204 0.286301650284906
0.0501942371649758 -0.189726210935891 -0.319393163614548 -0.152054235905801 -0.46218123297846 -0.20343618769506 0.486084676250514
0.0294868846804527 0.08348193122346 -0.110023182420075 -0.29261676789072 -0.231220298813785 0.0716167885993861 0.151953225029118
0.0618489190656315 -0.0645039578197485 -0.390323442810251 0.119938210305637 -0.000898472596585958 -0.0262244590759032 -0.123214973096824
0.0525617921556562 0.18180783326461 0.70146129841281 -0.374447208402432 0.0914870093974563 -0.107600720417483 0.243531708679932
0.0875819100189368 -0.0121304046429753 0.724055876667763 -0.187400024609327 0.0447106726176494 -0.27749978423413 -0.132371074081878
0.0376247908130879 -0.16058997640491 0.0115232567919923 -0.25125635701604 -0.181286549707602 0.0935754269239236 0.00142377016127417
0.035367681868392 -0.20130568659621 0.359680716697617 -0.126668809802958 0.0221363674712653 -0.30540271793172 0.337237023327439
